6.12,12.33,3.11,423840,0

-0.20,15.37,4.21,423852,0

0.12,14.63,4.38,423863,0

2.68,13.44,3.49,423878,0

6.89,13.66,2.71,423889,0

13.67,13.24,1.11,423901,0

20.84,13.49,1.63,423912,0

25.06,-1.71,1.65,423923,0

7.62,9.15,1.40,423936,0

13.84,3.63,0.74,423949,0

17.61,1.26,-0.40,423960,0

17.42,5.58,-0.32,423971,0

17.37,3.40,0.11,423983,0

16.40,2.03,0.08,423994,0

15.67,-0.36,0.54,424007,0

15.47,-0.02,0.55,424018,0

15.26,1.01,0.42,424030,0

14.47,1.64,0.22,424041,0

13.42,2.58,0.03,424052,0

12.62,2.99,0.00,424064,0

11.58,3.41,-0.13,424074,0

9.77,4.74,-0.39,424089,0

7.01,6.32,-0.54,424100,0

5.75,6.92,-0.52,424112,0

3.53,8.63,-0.71,424123,0

2.15,8.70,-0.92,424135,0

1.10,8.54,-1.30,424147,0

0.10,8.51,-1.45,424160,0

-1.99,10.24,-1.33,424171,0

-3.12,10.84,-1.28,424182,0

-4.53,11.89,-1.27,424194,0

-8.56,14.16,-1.21,424206,0

-10.90,14.97,-1.04,424217,0

-13.65,15.01,-0.88,424229,0

-22.42,8.70,0.56,424241,0

-24.60,7.85,1.34,424252,0

-26.65,7.77,2.45,424263,0

-28.58,7.86,3.32,424273,0

-35.51,9.24,0.53,424287,0

-39.60,2.99,-2.83,424301,0

-37.10,-3.20,-1.46,424312,0

-27.55,-9.25,-0.12,424324,0

-23.59,-2.24,0.43,424336,0

-19.87,2.81,1.57,424349,0

-1.86,-19.72,-8.70,424360,0

-0.52,15.52,-10.90,424372,0

-0.30,16.19,-12.81,424383,0

-9.97,12.61,-11.26,424395,0

-8.18,7.34,-2.96,424408,0

-4.91,6.27,-3.57,424419,0

-5.44,2.03,1.95,424430,0

-5.33,-3.24,4.90,424441,0

-0.95,3.25,-3.19,424453,0

0.73,1.90,-2.80,424464,0

-1.36,-1.35,2.02,424475,0

-0.13,-1.53,1.95,424487,0

-0.52,0.29,-0.14,424502,0

-0.52,0.08,0.07,424513,0

-0.90,0.50,-0.62,424524,0

-0.49,0.03,-0.02,424537,0

-0.37,0.62,-0.66,424550,0

-0.08,-0.09,0.24,424561,0

-0.10,-0.01,0.15,424572,0

-0.19,0.40,-0.28,424584,0

0.06,0.47,0.04,424596,0

-0.22,0.29,-0.26,424608,0

-0.26,-0.06,0.08,424620,0

-0.15,-0.73,0.79,424631,0

-0.30,-0.20,0.18,424642,0

-0.33,-0.51,0.36,424653,0

-0.57,-0.40,0.11,424665,0

-0.46,-0.57,0.32,424675,0

-0.34,-0.73,0.63,424688,0

-0.23,-0.76,0.61,424700,0

-0.34,-0.22,0.20,424715,0

-0.34,-0.12,0.11,424726,0

-0.32,-0.11,0.17,424738,0

-0.36,0.15,-0.23,424751,0

-0.43,0.00,-0.07,424762,0

-0.35,0.01,0.00,424773,0

-0.55,0.56,-0.63,424784,0

-0.46,0.66,-0.69,424797,0

-0.37,0.68,-0.53,424809,0

-0.19,0.62,-0.18,424820,0

0.51,1.35,0.56,424832,0

0.81,2.43,-0.03,424843,0

0.15,1.42,-0.36,424854,0

0.98,3.83,0.11,424865,0

-0.21,1.51,-0.96,424877,0

-0.21,2.33,-1.19,424889,0

0.74,4.76,-1.62,424901,0

0.93,4.38,-2.10,424912,0

1.21,3.72,-1.83,424927,0

1.85,4.41,-0.95,424939,0

2.58,4.23,-0.24,424951,0

4.10,4.85,1.31,424963,0

4.56,5.58,1.46,424974,0

5.25,6.92,1.70,424985,0

6.35,8.78,1.79,424997,0

7.10,9.75,2.28,425011,0

5.01,16.03,2.43,425022,0

1.01,16.43,2.39,425033,0

1.91,21.56,2.66,425043,0

3.11,15.28,2.61,425056,0

5.42,13.32,2.15,425067,0

7.53,13.50,0.88,425078,0

10.04,15.34,0.78,425091,0

37.15,-16.71,-3.89,425102,0

11.32,-2.92,-0.50,425113,0

13.03,7.68,0.44,425124,0

20.53,-1.44,-1.93,425141,0

17.55,6.93,-1.85,425152,0

17.08,5.07,-1.04,425163,0

14.63,2.21,-1.19,425175,0

13.52,-0.18,-0.90,425186,0

12.74,-1.27,-1.31,425199,0

12.56,-0.29,-1.56,425211,0

12.30,1.79,-1.06,425223,0

11.78,2.24,-0.77,425234,0

10.38,2.48,-0.50,425244,0

9.40,2.34,-0.32,425256,0

8.47,2.28,-0.09,425268,0

7.67,2.60,0.21,425279,0

6.81,4.69,0.43,425291,0

4.71,7.01,0.64,425303,0

3.46,7.67,0.96,425314,0

1.88,8.43,1.41,425325,0

0.78,9.39,1.40,425336,0

-0.48,10.08,1.41,425352,0

-4.40,10.54,1.57,425363,0

-5.96,10.80,1.79,425374,0

-7.83,11.82,1.88,425385,0

-9.86,13.52,1.68,425399,0

-13.78,14.14,3.17,425411,0

-19.32,10.89,4.23,425422,0

-21.91,9.49,4.15,425434,0

-26.04,7.59,3.44,425445,0

-28.60,7.16,3.41,425457,0

-33.08,8.14,1.94,425468,0

-38.98,8.94,-0.80,425480,0

-40.58,1.44,-0.51,425492,0

-32.09,-9.89,-0.04,425503,0

-23.16,-0.07,0.76,425515,0

-9.69,20.63,17.48,425525,0

-3.08,-21.59,-8.69,425537,0

2.29,-1.54,6.02,425549,0

-6.21,14.50,-9.79,425565,0

-9.96,14.21,-12.62,425576,0

-7.80,8.50,-4.56,425588,0

-4.89,1.58,2.34,425601,0

-4.75,-0.17,3.15,425613,0

-4.15,-3.49,5.47,425624,0

0.76,0.98,-1.70,425635,0

-1.13,-1.56,2.07,425647,0

-1.81,-1.15,2.00,425660,0

0.00,-1.25,1.65,425671,0

-0.63,0.80,-0.80,425682,0

-0.93,0.57,-0.54,425694,0

-0.78,0.13,-0.16,425705,0

-0.32,0.92,-0.82,425716,0

-0.57,0.49,-0.20,425726,0

-0.18,-0.55,0.84,425740,0

-0.08,0.05,0.02,425752,0

-0.33,-0.37,0.51,425766,0

-0.27,-0.03,0.22,425778,0

-0.22,-0.31,0.33,425790,0

-0.16,-1.00,0.80,425802,0

-0.45,0.08,-0.23,425814,0

-0.41,0.21,-0.27,425825,0

-0.35,-0.06,0.00,425836,0

-0.33,-0.02,-0.09,425848,0

-0.45,0.04,-0.21,425861,0

-0.30,-0.58,0.48,425872,0

-0.32,-0.50,0.48,425883,0

-0.35,-0.41,0.32,425894,0

-0.34,-0.28,0.22,425906,0

-0.44,-0.03,-0.13,425917,0

-0.46,0.06,-0.20,425927,0

-0.45,0.09,-0.23,425940,0

-0.37,0.37,-0.55,425953,0

-0.32,0.76,-0.61,425964,0

-0.34,0.74,-0.57,425978,0

-0.37,0.35,-0.20,425991,0

-0.30,0.89,-0.47,426003,0

0.13,2.10,0.08,426014,0

0.50,2.30,0.00,426025,0

0.90,2.83,0.19,426036,0

0.12,1.57,-0.68,426049,0

0.37,2.91,-1.12,426061,0

0.50,2.94,-1.12,426073,0

1.05,3.65,-1.70,426084,0

1.17,4.52,-1.90,426095,0

1.99,4.97,-1.23,426106,0

2.55,4.78,-0.26,426118,0

3.29,5.00,0.25,426129,0

3.75,5.25,0.87,426141,0

4.71,6.33,1.08,426153,0

6.17,6.16,2.38,426165,0

6.18,9.51,2.97,426175,0

7.17,12.46,3.56,426191,0

5.64,13.17,4.05,426204,0

3.76,14.41,4.46,426215,0

2.01,13.98,4.33,426226,0

5.94,15.67,4.03,426236,0

8.26,14.24,2.62,426250,0

13.08,15.54,1.42,426262,0

19.99,18.39,1.22,426273,0

31.09,-14.97,-5.50,426285,0

8.45,3.04,2.04,426296,0

16.91,-2.25,-3.99,426307,0

18.20,-0.83,-2.32,426318,0

16.76,5.33,-0.34,426330,0

16.98,7.01,-1.12,426343,0

14.36,0.99,-0.95,426354,0

13.25,-2.47,-1.27,426365,0

13.35,-2.06,-1.21,426377,0

13.47,-0.37,-1.36,426388,0

13.46,1.33,-1.46,426403,0

11.81,1.96,-0.75,426415,0

10.75,1.74,-0.56,426426,0

9.94,1.63,-0.04,426437,0

9.15,3.83,0.62,426449,0

8.46,5.30,1.20,426463,0

7.50,7.13,1.68,426474,0

2.98,8.61,1.74,426485,0

1.37,8.22,1.13,426496,0

0.15,8.38,0.50,426508,0

-0.94,8.34,0.00,426519,0

-2.25,8.99,-0.22,426529,0

-3.39,10.03,-0.18,426543,0

-4.87,10.76,-0.17,426554,0

-11.55,13.38,-1.28,426565,0

-13.57,13.40,-0.40,426576,0

-16.07,11.92,0.61,426589,0

-18.23,10.63,1.01,426601,0

-23.21,8.27,2.75,426615,0

-25.42,7.47,3.71,426627,0

-27.69,6.96,4.38,426638,0

-35.49,9.17,0.25,426651,0

-38.64,8.13,-2.22,426663,0

-30.56,-8.57,-0.67,426675,0

-23.16,-6.76,1.54,426686,0

-25.24,5.29,11.93,426697,0

-8.60,-15.84,-1.29,426710,0

-7.42,24.71,-18.49,426721,0

-0.58,16.77,-15.65,426732,0

-2.19,4.78,-3.61,426744,0

-5.41,7.80,-5.43,426756,0

-2.76,3.11,-3.16,426766,0

-5.34,0.32,2.83,426777,0

-5.40,0.21,3.26,426790,0

-2.86,-2.41,3.93,426803,0

0.36,0.68,-1.20,426817,0

-0.74,-1.34,1.84,426828,0

-0.76,-1.12,1.70,426841,0

0.02,-0.22,0.27,426854,0

-0.67,0.00,-0.15,426865,0

-0.64,0.44,-0.28,426876,0

-0.78,0.01,-0.11,426887,0

-0.63,0.30,-0.46,426899,0

-0.33,0.52,-0.58,426912,0

-0.50,0.48,-0.35,426923,0

-0.41,-0.07,0.12,426935,0

-0.26,-0.07,0.12,426946,0

-0.25,-0.12,0.21,426957,0

-0.32,-0.36,0.19,426968,0

-0.03,-1.03,1.11,426979,0

-0.26,-0.20,0.11,426992,0

-0.28,-0.19,0.15,427004,0

-0.33,0.00,-0.02,427015,0

-0.46,-0.14,-0.02,427044,0

-0.34,-0.16,0.05,427056,0

-0.42,-0.03,-0.04,427066,0

-0.41,0.00,-0.02,427077,0

-0.33,-0.12,0.15,427088,0

-0.22,-0.27,0.31,427101,0

-0.42,0.23,-0.37,427113,0

-0.26,0.15,-0.16,427125,0

-0.14,0.00,0.06,427136,0

-0.32,0.26,-0.26,427147,0

0.00,0.69,-0.16,427158,0

-0.17,0.46,-0.17,427169,0

-0.12,0.32,0.08,427181,1

-0.23,1.35,-0.50,427193,1

-0.16,1.63,-0.19,427205,1

0.41,2.22,0.23,427216,1

0.62,2.51,-0.28,427228,1

0.04,2.16,-0.69,427238,1

0.42,3.34,-0.98,427254,1

0.85,3.74,-1.96,427266,1

0.91,3.08,-1.39,427277,1

1.21,4.27,-1.62,427288,1

2.37,4.37,-0.40,427300,1

2.93,4.85,0.57,427313,1

3.50,4.54,0.45,427324,1

4.92,6.68,1.22,427335,1

5.96,6.32,1.94,427346,1

7.24,7.47,2.23,427358,1

7.39,9.41,2.33,427369,1

5.90,14.23,2.87,427380,1

3.08,13.84,2.83,427393,1

0.04,16.45,2.78,427405,1

2.87,13.18,2.66,427416,1

5.04,11.87,2.95,427427,0

5.69,12.91,2.07,427439,0

10.30,14.85,1.85,427451,0

34.41,-13.61,-0.41,427466,0

9.29,-3.79,-0.15,427478,0

13.15,6.48,1.40,427489,0

18.00,-2.42,-0.88,427501,0

17.72,1.70,0.15,427513,0

16.49,5.97,-0.99,427525,0

13.43,2.33,-0.44,427536,0

12.28,-0.31,-0.15,427547,0

11.68,-1.71,-0.06,427558,0

11.84,-0.89,0.00,427570,0

12.13,0.55,0.04,427580,0

12.31,1.55,0.42,427593,0

12.23,2.11,0.77,427606,0

10.77,2.37,1.66,427617,0

10.13,2.71,1.86,427628,0

9.36,3.29,2.03,427638,0

7.67,4.32,1.77,427652,0

6.76,4.79,1.86,427664,0

4.26,7.46,1.68,427678,0

1.45,8.92,0.87,427691,0

-0.04,8.78,0.35,427704,0

-1.51,8.60,-0.16,427716,0

-4.11,7.01,-0.48,427726,0

-4.50,8.16,-0.32,427738,0

-5.21,9.96,-0.06,427750,0

-6.54,11.10,0.42,427762,0

-9.69,12.28,0.96,427773,0

-11.70,12.74,1.38,427785,0

-18.13,9.71,2.38,427796,0

-20.44,8.30,2.78,427807,0

-23.32,7.64,3.20,427819,0

-26.48,7.10,3.73,427830,0

-35.66,8.22,0.74,427842,0

-40.60,8.20,-2.28,427855,0

-38.33,-1.29,-1.77,427867,0

-28.15,-11.73,-1.14,427878,0

-13.09,5.48,7.70,427894,0

-13.15,0.66,1.33,427906,0

-3.72,28.81,-24.01,427917,0

-2.06,12.44,-7.08,427928,0

-8.82,16.79,-13.94,427939,0

-11.04,11.67,-8.92,427952,0

-3.49,3.99,-2.16,427965,0

-5.55,2.57,1.39,427976,0

-4.22,-2.18,4.44,427987,0

0.02,2.65,-3.59,427999,0

0.21,-0.13,-0.27,428010,0

-1.40,-1.93,2.81,428021,0

-1.31,-1.51,2.28,428033,0

-0.12,-0.34,0.46,428045,0

-0.87,0.88,-0.88,428057,0

-0.79,-0.42,0.52,428067,0

-0.53,0.79,-0.67,428079,0

-0.34,0.64,-0.60,428095,0

-0.65,0.99,-1.07,428106,0

-0.33,0.34,-0.36,428118,0

-0.41,0.33,-0.42,428129,0

-0.23,-0.12,0.22,428140,0

0.13,-0.44,0.62,428152,0

-0.15,-0.24,0.30,428166,0

-0.34,-0.08,-0.14,428177,0

-0.21,-0.35,0.29,428188,0

-0.22,-0.72,0.65,428198,0

-0.39,-0.34,0.18,428211,0

-0.49,-0.13,-0.03,428222,0

-0.42,-0.44,0.30,428232,0

-0.36,-0.75,0.65,428246,0

-0.33,-0.72,0.54,428257,0

-0.36,-0.17,0.10,428268,0

-0.38,0.00,-0.03,428279,0

-0.53,0.29,-0.42,428291,0

-0.45,0.17,-0.38,428306,0

-0.36,-0.02,-0.08,428317,0

-0.37,0.27,-0.35,428328,0

-0.28,0.44,-0.48,428340,0

-0.32,0.79,-0.75,428352,0

-0.26,0.76,-0.57,428364,0

-0.04,0.26,0.01,428376,0

-0.31,0.95,-0.30,428387,0

0.12,1.54,-0.10,428398,0

0.56,3.07,0.04,428409,0

0.27,3.39,-0.20,428421,0

0.44,3.14,-0.88,428432,0

-0.51,1.43,-1.23,428444,0

0.56,4.93,-1.62,428456,0

0.70,3.68,-2.31,428468,0

0.82,2.74,-1.70,428479,0

1.39,4.05,-1.22,428490,0

2.88,4.15,0.50,428503,0

3.80,5.23,0.65,428518,0

3.78,5.12,0.66,428529,0

5.22,6.29,2.37,428540,0

6.09,6.30,2.49,428553,0

6.65,7.41,2.18,428565,0

7.01,9.17,2.48,428576,0

2.90,13.84,4.21,428588,0

1.00,15.22,3.86,428599,0

1.01,16.26,4.05,428610,0

2.22,14.20,3.30,428621,0

7.30,14.15,1.65,428633,0

6.49,12.26,2.07,428645,0

9.99,14.27,0.47,428657,0

24.17,-14.62,-1.18,428668,0

13.73,-9.81,-6.62,428680,0

15.65,1.70,-0.16,428691,0

19.49,1.22,-3.20,428703,0

19.09,3.57,0.08,428716,0

17.88,2.88,0.62,428731,0

16.55,1.12,0.01,428743,0

15.36,-1.18,-0.37,428755,0

14.79,-2.35,-0.78,428768,0

13.95,0.61,-1.33,428779,0

13.41,1.26,-1.26,428790,0

12.63,1.52,-1.25,428802,0

11.11,2.16,-1.21,428814,0

10.16,2.19,-1.05,428825,0

9.32,2.81,-0.85,428837,0

6.94,5.47,-0.45,428848,0

5.94,6.12,-0.18,428859,0

4.88,6.64,0.07,428870,0

3.76,7.10,0.27,428881,0

1.96,8.11,0.58,428894,0

1.10,8.55,0.61,428907,0

-0.92,9.37,0.96,428918,0

-2.87,10.59,1.48,428930,0

-4.16,11.54,1.65,428946,0

-5.68,13.18,1.81,428958,0

-12.63,16.75,1.92,428968,0

-15.86,16.07,2.18,428980,0

-19.74,13.39,2.30,428992,0

-24.94,6.56,2.37,429004,0

-27.24,6.45,1.72,429018,0

-34.81,8.52,0.12,429028,0

-41.34,8.27,-2.30,429039,0

-38.47,2.24,-0.34,429050,0

-33.72,-7.56,0.42,429063,0

-28.65,-13.42,0.20,429074,0

-16.35,3.90,1.64,429085,0

-16.11,11.90,13.08,429097,0

-2.66,2.12,5.13,429109,0

-0.62,13.48,-8.60,429120,0

-6.27,13.80,-9.17,429131,0

-10.12,11.84,-10.73,429148,0

-5.38,2.20,1.57,429159,0

-4.72,0.63,2.26,429170,0

-4.78,-0.73,2.43,429180,0

-3.25,-2.03,3.12,429193,0

0.20,1.11,-1.58,429206,0

-0.77,-1.18,1.61,429218,0

-0.27,-1.66,2.09,429230,0

-0.66,0.84,-0.78,429240,0

-1.08,0.58,-0.64,429252,0

-0.63,-0.45,0.52,429264,0

-0.48,0.36,-0.28,429276,0

-0.44,0.40,-0.34,429287,0

-0.46,0.84,-0.80,429298,0

-0.23,0.08,-0.04,429309,0

-0.27,0.02,-0.04,429321,0

-0.09,-0.05,0.33,429332,0

-0.03,0.08,0.33,429344,0

-0.28,-0.52,0.48,429359,0

-0.35,-0.36,0.28,429370,0

-0.24,-0.40,0.36,429381,0

-0.41,-0.15,0.00,429393,0

-0.45,0.03,-0.29,429406,0

-0.49,0.00,-0.25,429418,0

-0.54,-0.01,-0.23,429429,0

-0.43,-0.08,-0.12,429441,0

-0.43,-0.28,0.00,429452,0

-0.34,-0.33,0.15,429464,0

-0.25,-0.51,0.50,429475,0

-0.28,-0.46,0.46,429487,0

-0.41,-0.36,0.26,429498,0

-0.38,-0.06,-0.04,429509,0

-0.20,-0.18,0.21,429520,0

-0.27,-0.13,0.18,429532,0

-0.46,0.56,-0.62,429543,0

-0.34,0.83,-0.75,429556,0

-0.06,1.44,-0.53,429571,0

0.11,2.30,-0.20,429582,0

1.04,2.97,0.31,429594,0

-0.09,1.57,-0.22,429606,0

1.00,4.02,-0.03,429619,0

0.62,3.85,-1.19,429630,0

0.04,1.93,-1.78,429641,0

0.58,4.11,-2.11,429652,0

0.92,3.87,-1.92,429665,0

1.36,5.07,-1.52,429676,0

2.01,4.49,-1.22,429687,0

2.61,4.42,-0.44,429700,0

3.84,4.98,0.67,429711,0

4.15,5.10,0.73,429721,0

5.28,6.60,1.23,429732,0

6.58,8.23,2.72,429745,0

6.97,9.85,2.65,429758,0

6.08,12.93,2.90,429769,0

-0.44,18.03,2.92,429785,0

0.82,14.20,2.63,429797,0

0.34,12.87,3.94,429809,0

8.92,14.62,1.38,429820,0

18.08,16.39,-0.54,429832,0

25.96,7.48,-1.10,429843,0

10.06,-2.38,0.28,429855,0

14.85,5.19,-0.11,429868,0

17.32,1.58,-2.16,429879,0

16.91,5.54,-1.46,429890,0

16.37,4.59,-0.48,429901,0

16.01,3.55,-0.30,429913,0

15.38,2.25,-0.13,429924,0

13.65,-0.71,0.07,429935,0

13.13,-1.39,0.01,429947,0

12.64,-1.07,-0.09,429960,0

12.30,1.29,0.74,429971,0

11.97,1.83,1.03,429982,0

11.36,2.21,1.24,429998,0

10.50,2.46,1.19,430010,0

8.88,2.97,1.47,430021,0

8.37,3.99,1.45,430032,0

7.73,5.45,1.58,430044,0

5.91,7.88,1.31,430056,0

4.25,8.25,1.13,430068,0

2.47,8.04,0.72,430080,0

-0.87,7.60,-0.08,430091,0

-1.79,8.03,-0.05,430102,0

-2.63,8.85,0.35,430113,0

-3.88,11.08,1.76,430125,0

-5.36,12.34,2.45,430136,0

-7.39,13.25,3.05,430148,0

-9.85,14.14,3.19,430160,0

-18.34,15.36,2.02,430172,0

-21.88,12.66,1.20,430183,0

-25.17,8.94,0.19,430194,0

-35.28,4.88,-2.85,430220,0

-43.33,6.36,-5.25,430231,0

-35.09,-1.16,0.39,430242,0

-29.42,-7.72,0.10,430254,0

-24.16,-8.93,-0.46,430267,0

-9.95,3.06,4.25,430278,0

3.91,-21.03,-2.33,430289,0

-4.46,24.52,-21.23,430301,0

-1.86,18.26,-11.24,430312,0

-13.18,12.04,-8.29,430323,0

-12.85,7.28,-1.01,430334,0

-5.69,4.71,-2.04,430347,0

-4.75,3.04,0.00,430359,0

-2.19,1.17,-0.96,430371,0

1.10,2.63,-3.86,430382,0

0.46,-0.64,0.22,430393,0

-1.00,-1.56,2.22,430405,0

-1.20,0.70,-0.55,430434,0

-0.67,-0.08,-0.01,430445,0

-0.59,0.60,-0.75,430458,0

-0.49,0.41,-0.43,430471,0

-0.35,0.13,-0.06,430481,0

-0.28,0.12,-0.07,430492,0

-0.41,0.30,-0.42,430504,0

-0.23,-0.16,0.34,430517,0

-0.12,-0.14,0.37,430528,0

-0.12,-0.40,0.52,430539,0

-0.63,0.39,-0.75,430551,0

-0.40,-0.20,0.02,430562,0

-0.30,-0.32,0.25,430573,0

-0.40,-0.19,0.06,430584,0

-0.50,-0.41,0.19,430597,0

-0.38,-0.42,0.22,430609,0

-0.22,-0.58,0.49,430621,0

-0.41,-0.48,0.41,430632,0

-0.42,-0.20,0.09,430649,0

-0.45,-0.15,-0.04,430660,0

-0.36,0.11,-0.20,430671,0

-0.32,0.00,0.01,430683,0

-0.30,0.06,-0.02,430694,0

-0.26,0.41,-0.40,430706,0

-0.40,0.47,-0.49,430720,0

-0.40,0.81,-0.78,430731,0

-0.60,0.27,-0.26,430742,0

-0.32,0.65,-0.30,430752,0

-0.11,1.30,-0.17,430764,0

-0.07,1.79,-0.20,430775,0

1.13,1.97,0.93,430786,0

-0.07,1.27,0.25,430798,0

0.96,3.65,0.09,430811,0

0.42,3.43,-1.60,430822,0

0.20,2.57,-1.75,430833,0

0.49,4.04,-2.11,430844,0

0.48,3.61,-2.48,430860,0

2.02,4.04,-0.65,430872,0

2.70,4.31,0.30,430882,0

3.38,5.02,0.49,430894,0

3.69,5.18,0.84,430906,0

4.59,6.15,1.54,430919,0

6.23,7.31,2.24,430930,0

6.35,11.80,2.74,430942,0

6.39,14.92,2.26,430953,0

2.71,14.54,2.45,430964,0

1.12,19.59,2.15,430976,0

1.73,13.51,1.87,430986,0

4.20,14.03,2.29,430999,0

5.24,11.91,1.97,431011,0

17.88,17.28,-0.64,431023,0

28.08,5.97,-0.92,431033,0

32.46,-14.84,-1.82,431044,0

14.36,6.02,0.55,431057,0

19.31,-1.59,-0.96,431072,0

18.81,2.58,-0.19,431083,0

16.89,5.36,-0.97,431094,0

15.59,3.48,-1.05,431107,0

14.32,0.76,-0.94,431119,0

13.19,-1.31,-0.85,431130,0

12.03,-0.56,-0.95,431141,0

11.98,0.85,-0.80,431153,0

11.86,1.68,-0.42,431164,0

11.05,2.03,0.18,431175,0

10.47,1.73,0.36,431186,0

10.12,1.91,0.71,431199,0

9.70,2.31,1.19,431211,0

8.37,5.59,1.83,431222,0

7.16,7.03,2.06,431234,0

5.72,7.57,2.09,431245,0

2.92,7.59,1.49,431257,0

1.43,7.87,1.16,431270,0

-1.65,9.72,0.48,431285,0

-2.77,9.65,0.64,431297,0

-3.66,10.00,1.09,431309,0

-4.86,11.26,1.51,431322,0

-11.18,13.14,0.76,431333,0

-13.31,13.42,1.02,431344,0

-16.07,12.84,0.96,431355,0

-21.15,8.91,1.21,431369,0

-23.50,7.08,1.57,431379,0

-25.35,6.35,2.00,431391,0

-32.61,8.20,1.85,431403,0

-36.85,8.77,-0.78,431414,0

-38.96,6.92,-2.64,431425,0

-37.85,1.51,-2.69,431436,0

-30.04,-10.11,-2.72,431449,0

-24.83,-6.42,-1.88,431461,0

-9.87,9.55,5.74,431473,0

1.75,-1.06,7.07,431483,0

-1.39,22.99,-19.54,431500,0

-4.84,14.13,-9.91,431512,0

-8.27,6.18,-0.67,431523,0

-4.68,4.70,-1.90,431535,0

-4.16,2.30,-0.18,431546,0

-4.00,0.54,0.57,431558,0

-3.45,-0.52,1.84,431570,0

-3.06,-1.56,2.73,431582,0

-0.53,-1.33,1.64,431593,0

-1.10,-0.72,0.90,431604,0

-0.94,-0.65,0.98,431616,0

-0.51,-0.10,0.27,431627,0

-0.55,0.49,-0.28,431638,0

-0.34,-0.79,0.85,431650,0

-0.60,-0.55,0.59,431663,0

-0.44,0.67,-0.58,431674,0

-0.38,0.35,-0.31,431684,0

-0.44,0.44,-0.41,431700,0

-0.26,0.11,-0.13,431713,0

-0.29,-0.02,-0.01,431724,0

-0.29,-0.22,0.17,431734,0

-0.26,-0.39,0.42,431746,0

-0.03,-0.82,0.96,431759,0

-0.46,0.31,-0.35,431771,0

-0.36,-0.16,0.06,431782,0

-0.52,0.00,-0.19,431794,0

-0.55,-0.01,-0.27,431805,0

-0.54,-0.18,-0.10,431816,0

-0.44,-0.25,0.12,431827,0

-0.47,-0.03,-0.14,431839,0

-0.57,0.26,-0.54,431851,0

-0.70,0.29,-0.68,431862,0

-0.31,-0.33,0.30,431874,0

-0.26,-0.12,0.08,431885,0

-0.28,0.20,-0.15,431896,0

-0.37,0.49,-0.48,431912,0

-0.52,0.29,-0.35,431924,0

-0.40,0.46,-0.27,431935,0

0.22,1.05,0.45,431945,0

0.00,1.06,-0.10,431958,0

0.30,1.43,0.35,431971,0

1.00,1.87,0.72,431981,0

0.65,3.46,0.03,431993,0

-0.06,2.00,-0.61,432005,0

0.69,3.42,-0.82,432016,0

0.16,3.38,-1.86,432026,0

0.20,3.40,-2.15,432037,0

0.40,3.29,-2.16,432051,0

0.69,3.90,-1.72,432063,0

2.51,4.63,0.11,432073,0

3.27,5.12,0.71,432084,0

3.70,5.40,0.80,432096,0

4.10,6.41,0.69,432108,0

5.83,7.70,1.55,432123,0

6.64,11.27,2.47,432135,0

6.43,14.35,2.62,432146,0

3.88,14.36,2.69,432158,0

0.11,14.98,3.08,432171,0

1.90,12.21,2.29,432182,0

2.27,12.41,2.39,432193,0

5.63,10.87,1.46,432204,0

14.36,16.55,-0.27,432216,0

22.34,16.78,-1.68,432227,0

31.91,-5.66,-0.28,432238,0

17.83,-13.52,-1.47,432250,0

16.17,1.85,-0.98,432263,0

17.85,-1.00,-0.17,432274,0

17.46,4.66,-0.94,432285,0

15.92,5.00,-0.53,432296,0

14.73,2.84,-0.50,432309,0

13.62,0.38,-0.30,432321,0

11.81,-1.44,-0.08,432335,0

11.88,-0.07,-0.22,432347,0

11.85,1.03,0.01,432360,0

11.64,1.57,0.40,432372,0

10.91,1.92,0.82,432384,0

9.94,2.38,1.42,432395,0

9.50,3.41,1.57,432406,0

9.07,4.81,2.01,432417,0

8.20,6.24,2.36,432429,0

6.91,7.18,2.44,432440,0

3.91,7.80,2.09,432452,0

