5.35,-2.81,5.39,212278,1

3.05,-2.35,3.50,212289,1

-0.90,0.51,-1.08,212301,1

1.46,-1.23,1.28,212315,1

0.03,-1.11,1.29,212326,2

0.79,1.21,-1.05,212337,2

0.77,0.12,0.05,212348,2

-0.04,0.20,0.01,212360,2

-0.03,-0.28,0.56,212371,2

0.13,-0.06,0.32,212382,2

0.36,1.06,-1.02,212397,2

0.24,0.44,-0.39,212408,2

0.10,0.22,0.00,212419,2

0.24,0.36,-0.24,212430,2

0.01,-0.02,0.02,212443,2

0.04,-0.02,0.00,212455,2

-0.01,0.25,0.00,212466,2

0.01,-0.35,0.54,212477,1

0.02,-0.59,0.66,212489,1

0.08,-0.64,0.57,212500,1

0.04,-0.40,0.64,212513,1

-0.01,-0.64,0.63,212525,1

0.08,-0.33,0.40,212536,1

0.14,-0.18,0.06,212547,1

0.27,0.15,-0.14,212558,1

0.18,0.11,-0.07,212569,1

0.06,0.23,-0.08,212580,0

0.10,0.24,-0.21,212593,0

0.13,0.31,-0.31,212605,0

0.22,0.33,-0.32,212620,0

0.20,0.45,-0.30,212631,0

0.17,0.36,-0.28,212643,0

0.09,0.49,-0.38,212656,0

-0.15,0.51,0.22,212666,0

-0.45,1.02,0.54,212677,0

-0.16,1.02,0.02,212688,0

-0.27,2.26,0.40,212702,0

-0.64,1.62,0.37,212714,0

-0.88,3.99,0.00,212725,0

-0.12,3.31,-1.14,212737,0

0.08,3.67,-1.51,212748,0

-0.35,2.77,-1.48,212759,0

-0.84,3.29,-1.08,212770,0

-1.46,3.42,-0.51,212782,0

-1.64,3.37,-0.04,212794,0

-2.50,4.66,0.25,212806,0

-3.14,5.98,0.30,212816,0

-3.89,5.73,0.49,212832,0

-4.41,6.68,0.55,212844,0

-5.53,9.39,1.18,212855,0

-7.66,12.71,3.96,212867,0

-6.98,13.86,4.88,212878,0

-4.91,14.35,6.28,212890,0

-1.13,15.92,4.45,212902,0

1.98,15.78,3.15,212915,0

-1.37,16.84,3.08,212926,0

-10.33,16.18,0.76,212937,0

-16.90,11.42,0.38,212948,0

-22.55,3.89,0.00,212961,0

-8.39,2.05,1.47,212972,0

-15.93,8.80,-1.20,212983,0

-19.47,3.37,-1.48,212996,0

-16.07,6.44,-0.22,213007,0

-15.11,2.76,-0.49,213018,0

-14.14,1.05,-0.53,213032,1

-13.81,-0.03,-0.84,213045,1

-13.77,1.22,-0.54,213056,1

-13.74,1.18,-0.31,213067,1

-13.42,1.01,-0.01,213079,1

-12.94,0.81,0.06,213091,1

-12.56,0.89,0.02,213103,1

-11.88,2.02,0.38,213115,1

-10.59,3.00,0.95,213127,1

-9.70,3.64,1.21,213138,1

-8.09,5.13,1.25,213149,1

-6.78,6.07,1.38,213163,1

-5.12,7.57,1.44,213173,2

-1.52,10.22,1.32,213185,2

1.77,10.27,1.20,213196,2

3.23,10.72,1.63,213208,2

5.24,10.66,2.69,213219,2

6.75,12.82,3.38,213230,2

9.40,14.92,3.17,213245,2

16.91,13.18,4.84,213257,2

19.84,10.92,3.80,213268,2

22.39,7.58,2.49,213279,2

25.39,3.78,-0.42,213292,2

26.44,2.01,-0.44,213304,2

27.53,1.39,0.47,213316,2

33.09,2.21,-0.03,213327,2

34.63,0.13,-1.13,213339,2

34.20,-2.90,-1.65,213350,2

28.84,-6.97,-2.23,213362,2

25.40,-5.61,-1.56,213373,1

21.79,-3.01,-0.31,213386,1

0.75,-8.38,-1.49,213397,1

1.27,19.84,-13.77,213407,1

-4.00,15.00,-10.64,213419,1

12.44,13.89,-9.78,213430,0

10.15,9.68,-6.36,213443,0

6.64,-3.47,6.76,213457,0

5.43,-2.20,3.45,213469,0

-0.58,4.39,-4.61,213480,0

-1.79,2.07,-3.16,213492,0

1.98,-2.89,3.73,213506,0

-0.61,0.56,-0.63,213517,0

0.71,1.54,-1.47,213528,0

-0.11,0.00,0.24,213538,0

-0.24,0.50,-0.37,213551,0

0.11,-0.06,0.23,213563,0

-0.20,0.01,0.30,213574,0

0.07,0.53,-0.28,213586,0

0.38,0.76,-0.61,213598,0

0.24,0.64,-0.42,213608,0

0.25,0.35,-0.43,213619,0

-0.05,-0.01,-0.02,213630,0

-0.14,-0.09,0.14,213643,0

-0.19,-0.08,0.16,213655,0

-0.25,-0.05,0.38,213670,0

-0.06,-0.31,0.55,213681,0

0.00,-0.13,0.28,213694,0

0.02,0.00,0.12,213705,0

0.26,-0.13,0.12,213716,0

0.14,-0.33,0.52,213728,0

0.09,-0.29,0.44,213739,0

0.00,-0.19,0.30,213750,0

0.14,-0.28,0.24,213763,0

0.22,-0.17,0.23,213774,0

0.14,-0.22,0.32,213785,0

0.18,0.01,-0.05,213796,0

0.31,0.29,-0.27,213808,0

0.21,0.65,-0.38,213819,0

0.27,0.76,-0.50,213830,0

0.17,1.03,-0.46,213842,0

-0.17,1.02,0.00,213855,0

-0.59,1.74,0.33,213866,0

-0.01,0.41,0.14,213881,0

-0.29,1.45,0.03,213894,0

-0.29,1.06,0.06,213906,0

-0.64,3.44,-0.29,213917,0

-0.37,2.82,-0.97,213928,0

-0.28,2.55,-1.46,213939,0

-0.16,3.15,-1.75,213952,0

-0.27,3.20,-1.81,213964,0

-0.95,3.27,-0.98,213976,0

-2.61,3.88,1.21,213987,0

-2.79,4.80,0.67,213998,0

-3.07,5.55,0.61,214009,0

-3.62,6.11,0.37,214021,0

-4.79,8.00,0.66,214032,0

-6.05,10.85,1.22,214044,0

-7.17,11.06,1.43,214056,0

-5.49,15.36,5.59,214068,0

-2.41,15.82,5.75,214078,0

-1.49,18.40,5.43,214094,0

1.89,17.32,3.25,214107,0

-4.50,14.99,1.59,214118,0

-13.47,15.34,0.63,214128,0

-21.05,7.76,0.57,214139,0

-29.13,-0.63,-1.68,214153,0

-14.87,-0.84,0.85,214165,0

-16.64,3.28,-0.88,214176,0

-15.96,8.01,-0.98,214188,0

-14.88,4.80,-0.84,214199,0

-14.21,3.05,-1.01,214211,0

-13.27,1.15,-1.05,214222,0

-12.75,-0.36,-1.24,214233,0

-12.48,-0.48,-1.46,214246,0

-12.52,0.45,-1.40,214257,0

-12.56,0.66,-1.13,214267,0

-12.59,1.03,-0.56,214279,0

-12.26,1.12,-0.28,214295,0

-11.88,1.20,-0.09,214306,0

-10.69,2.83,1.11,214318,0

-10.04,3.53,1.48,214329,0

-9.42,4.21,1.69,214340,0

-8.23,6.18,1.83,214352,0

-7.09,7.03,1.87,214366,0

-3.34,10.51,2.13,214377,0

-1.74,11.18,1.98,214388,0

-0.04,12.02,1.68,214398,0

1.48,13.05,1.69,214411,0

3.76,14.81,2.67,214422,0

6.51,16.61,2.32,214433,0

9.66,17.34,2.43,214446,0

20.97,12.52,1.97,214457,0

24.67,10.89,0.67,214468,0

28.11,9.24,-1.32,214479,0

32.29,3.30,-4.36,214492,0

33.09,0.52,-3.69,214506,0

39.79,1.21,-2.13,214517,0

40.73,0.84,-2.34,214529,0

39.04,-0.46,-2.09,214540,0

34.69,-4.24,-1.80,214553,0

24.04,-6.55,-1.49,214565,0

19.05,-3.49,0.28,214577,0

-8.10,-20.47,0.39,214588,0

-4.96,7.86,-7.52,214599,0

2.57,13.22,-10.87,214611,0

9.06,16.05,-7.54,214622,0

10.11,8.23,-2.20,214633,0

6.84,8.63,-3.99,214646,0

5.91,-4.03,6.12,214657,0

4.27,-2.18,3.76,214668,0

0.76,2.37,-2.06,214679,0

-1.37,1.97,-2.69,214691,0

1.88,-1.43,2.00,214707,0

-0.45,-0.55,0.53,214718,0

0.69,1.00,-0.60,214729,0

0.44,-0.30,0.50,214739,0

0.02,-0.23,0.26,214753,0

-0.08,-0.12,0.26,214765,0

0.15,0.03,0.16,214776,0

0.56,1.00,-0.83,214788,0

0.12,0.15,-0.16,214799,0

0.16,0.63,-0.29,214810,0

-0.08,-0.13,0.19,214821,0

-0.13,-0.23,0.40,214833,0

0.09,-0.04,0.09,214845,0

0.05,-0.11,0.16,214856,0

0.02,-0.21,0.31,214867,0

0.04,-0.22,0.35,214879,0

0.01,-0.29,0.41,214890,0

0.03,-0.23,0.20,214902,0

0.12,0.17,0.00,214915,0

0.18,0.12,-0.05,214929,0

0.08,-0.13,0.08,214940,0

0.09,-0.01,0.06,214952,0

0.00,-0.06,0.16,214965,0

0.12,0.02,0.08,214977,0

0.14,0.18,-0.06,214987,0

0.17,0.29,-0.30,214999,0

0.22,0.34,-0.29,215011,0

0.29,0.54,-0.47,215021,0

0.29,0.59,-0.49,215032,0

0.32,0.88,-0.44,215046,0

0.13,1.16,-0.25,215057,0

-0.45,1.84,0.20,215068,0

-0.49,1.54,0.17,215079,0

-0.59,1.96,0.08,215091,0

-0.29,1.47,-0.07,215103,0

-0.36,2.27,-0.36,215116,0

0.25,2.36,-1.63,215128,0

-0.01,2.55,-1.72,215143,0

-0.46,2.36,-1.42,215156,0

-1.76,3.34,0.77,215168,0

-2.22,3.43,1.04,215179,0

-2.63,4.94,0.90,215190,0

-2.84,5.56,0.50,215202,0

-3.15,6.13,0.17,215215,0

-3.93,6.99,0.15,215226,0

-6.28,11.26,1.44,215237,0

-8.14,12.64,1.66,215248,0

-7.08,15.31,6.64,215260,0

-3.82,15.14,6.53,215271,0

-1.31,19.28,5.80,215282,0

-0.06,17.30,4.25,215294,0

-2.17,16.23,2.50,215307,0

-7.92,14.91,1.57,215318,0

-20.77,5.39,1.05,215328,0

-29.82,2.57,-2.06,215340,0

-18.54,2.73,-0.60,215373,0

-14.34,9.39,-0.45,215384,0

-14.50,7.92,-0.75,215396,0

-12.41,0.18,-0.52,215407,0

-12.65,-0.81,-0.65,215418,0

-12.92,-0.11,-0.48,215430,0

-13.69,1.19,-0.17,215441,0

-13.70,1.22,-0.06,215454,0

-13.55,0.85,0.12,215467,0

-13.01,0.96,0.48,215478,0

-12.58,1.61,0.69,215489,0

-12.09,2.02,0.96,215499,0

-10.77,3.42,1.37,215512,0

-9.81,3.83,1.45,215523,0

-8.71,4.55,1.50,215534,0

-6.35,6.31,1.02,215546,0

-2.59,8.70,0.67,215558,0

-0.63,9.37,0.46,215572,0

1.53,10.80,0.53,215583,0

2.44,11.68,1.04,215597,0

6.04,12.91,3.30,215608,0

8.78,13.54,2.84,215618,0

11.53,13.36,2.53,215629,0

13.66,12.26,3.80,215642,0

18.89,11.60,2.14,215654,0

21.44,10.88,1.11,215666,0

25.95,2.72,-0.38,215677,0

26.40,1.64,0.74,215689,0

28.19,4.17,1.61,215700,0

31.17,5.65,1.44,215712,0

36.36,2.39,0.47,215724,0

35.65,-1.19,0.33,215735,0

33.00,-5.19,-0.94,215746,0

19.06,-1.11,4.08,215757,0

16.29,-0.07,3.58,215769,0

-6.23,-12.41,0.27,215783,0

-2.41,17.65,-15.45,215796,0

8.83,14.99,-12.45,215808,0

11.30,13.51,-7.00,215819,0

9.11,5.92,-0.65,215830,0

8.33,-0.26,4.81,215841,0

6.71,-4.25,6.92,215854,0

-1.87,4.00,-4.86,215867,0

1.56,-2.01,2.48,215877,0

1.23,-2.94,4.02,215888,0

-1.06,0.08,-0.16,215900,0

0.26,1.10,-0.92,215912,0

0.98,0.50,-0.21,215923,0

0.17,0.26,-0.24,215934,0

-0.06,-0.39,0.64,215947,0

0.37,1.18,-1.23,215958,0

0.30,0.60,-0.37,215969,0

0.14,0.29,-0.30,215980,0

0.37,1.03,-0.76,215996,0

-0.25,-0.22,0.18,216007,0

-0.34,-0.05,0.39,216018,0

-0.09,-0.07,0.24,216030,0

0.00,-0.43,0.65,216041,0

0.03,-0.69,0.72,216053,0

0.01,-0.68,0.71,216067,0

0.11,-0.29,0.39,216078,0

0.14,-0.38,0.28,216089,0

0.22,-0.17,0.12,216099,0

0.09,-0.25,0.22,216112,0

0.15,-0.11,0.16,216123,0

0.13,0.13,-0.04,216134,0

0.26,0.48,-0.51,216146,0

0.19,0.40,-0.36,216158,0

0.13,0.32,-0.19,216169,0

0.13,0.35,-0.19,216180,0

0.17,0.16,-0.10,216190,0

0.14,0.25,-0.21,216207,0

0.00,0.70,-0.10,216218,0

-0.19,1.17,0.18,216228,0

-0.18,1.01,-0.07,216240,0

-0.43,1.65,0.39,216252,0

-0.86,1.53,0.67,216265,0

-0.13,0.39,0.26,216276,0

-0.33,1.62,-0.27,216288,0

-0.14,2.31,-0.48,216299,0

-0.48,2.97,-0.47,216309,0

0.33,2.54,-2.05,216321,0

-0.15,2.89,-1.60,216332,0

-0.83,2.64,-0.87,216345,0

-1.78,3.42,0.37,216356,0

-2.67,4.01,1.23,216368,0

-2.83,5.11,0.74,216379,0

-3.19,6.73,0.21,216390,0

-3.86,6.52,0.01,216402,0

-6.70,10.64,0.64,216418,0

-7.63,12.69,1.33,216429,0

-7.20,14.21,3.49,216440,0

-7.34,15.89,6.35,216453,0

-0.97,19.11,6.36,216465,0

1.14,15.86,3.97,216476,0

-3.70,16.06,2.43,216487,0

-7.91,15.92,1.20,216499,0

-13.09,15.31,0.93,216510,0

-21.42,7.69,1.43,216521,0

-15.63,-1.19,0.36,216532,0

-11.23,8.57,1.74,216545,0

-18.08,5.55,-2.40,216557,0

-14.63,7.59,-0.49,216568,0

-14.11,3.59,-0.36,216580,0

-13.45,1.59,-0.63,216591,0

-12.80,-0.68,-0.82,216603,0

-12.88,-0.70,-0.85,216616,0

-13.07,0.06,-0.70,216631,0

-13.18,0.48,-0.48,216643,0

-12.98,0.34,-0.48,216656,0

-12.30,1.40,0.16,216668,0

-11.69,1.93,0.37,216679,0

-11.13,2.11,0.63,216690,0

-10.49,2.68,0.83,216702,0

-9.35,4.51,1.22,216715,0

-8.55,5.13,1.46,216726,0

-6.14,8.52,1.84,216737,0

-4.75,10.48,2.15,216749,0

-2.91,12.24,2.37,216760,0

-1.26,12.29,2.75,216771,0

1.26,11.89,3.40,216782,0

2.96,11.73,3.49,216795,0

4.54,12.29,3.80,216807,0

12.88,17.35,4.30,216818,0

16.28,14.58,4.05,216833,0

19.57,11.67,2.85,216846,0

25.58,8.35,-0.92,216857,0

29.47,3.40,-3.34,216868,0

32.37,1.40,-1.75,216880,0

34.07,1.86,-0.79,216891,0

36.44,2.02,-1.22,216904,0

38.66,0.61,-2.29,216916,0

31.82,-5.39,-1.67,216928,0

27.58,-5.14,-0.87,216939,0

15.76,19.88,14.55,216950,0

-12.00,-13.45,-6.31,216963,0

-2.34,-4.46,-0.83,216974,0

-7.12,12.56,-11.85,216985,0

8.01,16.08,-11.50,216997,0

9.18,10.48,-4.75,217009,0

9.16,1.35,3.01,217019,0

8.22,-2.97,7.54,217030,0

5.86,-4.24,5.94,217047,0

0.51,0.02,-0.51,217058,0

2.51,-1.70,2.51,217069,0

0.35,-2.60,3.31,217080,0

-0.15,1.11,-1.12,217093,0

1.41,0.90,-0.91,217105,0

0.73,0.12,-0.03,217117,0

0.19,-0.31,0.52,217128,0

0.39,0.78,-0.65,217140,0

0.53,0.76,-0.76,217151,0

0.12,0.67,-0.38,217163,0

0.25,0.47,-0.53,217175,0

0.21,0.68,-0.39,217186,0

0.00,0.07,-0.03,217197,0

-0.19,-0.31,0.49,217208,0

-0.11,-0.43,0.55,217220,0

0.01,-0.25,0.46,217231,0

0.08,-0.30,0.40,217242,0

0.01,-0.27,0.36,217257,0

0.04,-0.55,0.42,217269,0

0.28,-0.23,0.24,217280,0

0.44,0.08,-0.20,217291,0

0.43,0.14,-0.41,217304,0

0.17,0.20,-0.17,217317,0

-0.09,-0.31,0.50,217328,0

0.10,-0.12,0.18,217339,0

0.19,0.01,-0.07,217351,0

0.16,0.08,-0.05,217362,0

0.16,0.08,-0.06,217373,0

0.22,0.45,-0.36,217384,0

0.20,0.50,-0.39,217397,0

0.21,0.91,-0.46,217408,0

-0.04,1.44,-0.25,217419,0

0.11,0.79,-0.21,217431,0

0.00,0.95,-0.10,217442,0

-0.23,1.68,0.05,217454,0

-0.42,1.42,0.33,217469,0

-0.31,1.84,-0.10,217480,0

-0.17,1.78,-0.55,217492,0

0.03,2.51,-1.09,217504,0

-0.19,3.26,-1.39,217518,0

-0.89,2.76,-0.62,217528,0

-1.16,3.07,-0.26,217539,0

-2.11,3.65,0.74,217550,0

-2.47,4.05,0.92,217563,0

-2.68,4.66,0.68,217574,0

-2.89,5.90,0.30,217585,0

-4.02,7.03,0.35,217597,0

-5.56,10.05,0.72,217609,0

-7.60,12.25,1.59,217620,0

-7.39,13.40,3.33,217630,0

-7.56,14.93,5.37,217643,0

-5.05,15.60,6.80,217655,0

0.11,15.98,3.67,217667,0

-2.57,15.44,2.88,217682,0

-6.84,14.69,1.40,217695,0

-9.87,15.40,1.45,217707,0

-25.61,0.23,0.08,217718,0

-7.98,5.08,1.90,217730,0

-17.77,8.17,-2.31,217741,0

-18.25,2.63,-1.58,217753,0

-14.65,8.73,-1.27,217765,0

-13.95,4.59,-0.72,217777,0

-12.32,1.03,-0.82,217788,0

-12.34,-0.33,-0.90,217799,0

-12.50,0.16,-0.69,217810,0

-12.76,0.59,-0.47,217822,0

-13.23,0.68,0.03,217833,0

-13.12,0.47,0.15,217845,0

-12.87,0.42,0.21,217858,0

-11.90,1.81,0.95,217869,0

-11.44,1.95,1.43,217883,0

-10.89,2.37,1.70,217895,0

-9.54,4.33,1.89,217908,0

-6.93,5.64,2.08,217919,0

-5.29,6.30,2.06,217930,0

-2.19,8.52,1.86,217942,0

-0.71,9.59,1.59,217954,0

0.78,10.61,1.47,217966,0

3.06,11.03,1.82,217977,0

5.01,9.46,2.39,217989,0

6.45,11.79,2.71,218000,0

10.41,14.82,2.81,218012,0

12.64,15.66,3.33,218022,0

15.02,13.67,3.40,218034,0

17.49,10.88,2.67,218047,0

24.87,5.08,-1.06,218058,0

26.48,2.76,-1.03,218070,0

29.78,3.15,0.77,218081,0

33.08,3.75,0.43,218096,0

36.46,2.30,-1.32,218108,0

33.50,-7.58,-2.72,218120,0

29.49,-9.41,-3.07,218131,0

21.02,-2.23,2.01,218142,0

-5.49,-20.01,-1.87,218155,0

6.97,12.17,-7.31,218168,0

-0.98,10.09,-3.47,218179,0

13.12,14.35,-9.27,218189,0

8.74,8.48,-5.08,218201,0

6.73,5.50,-1.23,218214,0

5.82,-1.42,4.83,218224,0

4.40,-1.57,2.42,218235,0

-0.41,1.86,-1.88,218248,0

1.82,-1.76,2.34,218259,0

0.39,-1.77,2.13,218270,0

-0.53,0.22,-0.19,218281,0

0.60,0.68,-0.37,218294,0

-0.20,0.21,-0.14,218308,0

0.27,-0.14,0.22,218319,0

0.00,0.05,0.15,218331,0

0.27,0.79,-0.70,218342,0

0.55,0.87,-0.83,218354,0

0.03,0.33,-0.11,218366,0

0.21,0.38,-0.37,218378,0

-0.07,-0.04,0.02,218389,0

-0.21,0.10,0.03,218400,0

-0.16,0.13,0.12,218412,0

-0.03,-0.24,0.46,218423,0

0.01,-0.53,0.67,218434,0

0.03,-0.54,0.64,218446,0

0.06,-0.34,0.38,218459,0

0.27,-0.08,0.15,218470,0

0.27,-0.09,0.06,218480,0

0.23,-0.11,0.14,218492,0

0.23,-0.04,-0.03,218505,0

0.17,-0.12,0.16,218519,0

0.11,-0.03,0.15,218530,0

0.23,0.09,-0.12,218542,0

0.17,0.08,-0.13,218554,0

0.28,0.25,-0.30,218567,0

0.30,0.26,-0.23,218578,0

0.21,0.35,-0.29,218590,0

0.23,0.54,-0.46,218600,0

-0.02,0.76,-0.10,218612,0

-0.07,0.76,0.06,218624,0

-0.09,0.43,0.24,218634,0

-0.19,1.14,0.29,218647,0

-0.48,1.17,0.38,218658,0

-0.59,1.87,0.58,218670,0

-0.15,1.75,-0.28,218681,0

-0.04,2.07,-0.84,218692,0

0.03,3.16,-1.14,218705,0

0.26,2.76,-1.92,218718,0

-1.36,3.29,-0.29,218741,0

-2.07,4.13,0.46,218754,0

-2.50,4.55,0.48,218766,0

-2.73,5.43,0.28,218777,0

-4.29,6.73,0.59,218788,0

-5.13,8.67,0.45,218800,0

-6.36,10.61,0.85,218811,0

-7.93,11.91,2.82,218822,0

-7.80,14.16,5.66,218833,0

-7.28,14.61,6.57,218846,0

-3.08,13.97,6.37,218858,0

2.52,15.86,3.28,218869,0

-4.84,14.65,1.13,218881,0

-8.75,14.22,0.48,218892,0

-12.20,13.52,0.71,218904,0

-18.57,8.08,0.99,218917,0

-24.94,-0.02,-1.09,218929,0

-16.10,5.24,-2.43,218940,0

-15.50,1.99,-1.00,218955,0

-14.43,7.55,-0.57,218968,0

-13.30,1.99,-0.19,218979,0

-12.57,-0.08,-0.19,218990,0

-12.38,-1.59,-0.63,219001,0

-12.56,-0.66,-0.56,219015,0

-12.79,0.24,-0.43,219026,0

-13.26,1.04,0.05,219037,0

-13.15,0.78,0.20,219048,0

-12.53,0.34,0.43,219060,0

-12.12,1.40,0.96,219071,0

-11.66,2.24,1.26,219082,0

-11.08,2.70,1.51,219095,0

-9.97,4.04,1.64,219107,0

-8.04,4.98,1.83,219119,0

-6.81,5.71,1.86,219130,0

-4.34,7.92,1.79,219142,0

-2.72,8.94,1.68,219154,0

-1.39,9.89,1.74,219169,0

1.34,12.96,2.09,219180,0

2.91,13.34,2.40,219191,0

5.00,12.59,2.25,219203,0

9.07,13.63,1.87,219216,0

12.04,15.48,1.01,219227,0

14.41,15.70,1.23,219239,0

23.10,9.61,-0.90,219250,0

25.79,6.03,-1.47,219260,0

27.68,1.36,-1.92,219272,0

28.79,-1.09,0.49,219283,0

30.63,1.43,1.42,219296,0

33.16,2.97,0.27,219309,0

34.47,-3.20,-0.42,219319,0

31.43,-6.85,-1.35,219330,0

27.45,-8.55,-1.61,219341,0

11.10,3.60,4.89,219355,0

6.34,7.97,5.04,219367,0

-1.62,15.80,-11.88,219381,0

8.41,14.15,-5.47,219394,0

11.13,13.66,-10.87,219407,0

12.93,11.67,-4.46,219419,0

6.14,0.03,3.34,219429,0

4.87,-2.47,3.97,219441,0

-1.23,2.40,-3.07,219453,0

0.08,0.00,-0.50,219465,0

1.54,-1.54,1.87,219476,0

1.01,-2.21,2.87,219488,0

0.29,1.20,-1.11,219499,0

0.38,0.37,-0.04,219510,0

-0.37,-0.11,0.31,219522,0

-0.01,-0.41,0.65,219533,0

0.35,-0.41,0.57,219545,0

0.13,0.22,-0.15,219557,0

0.41,0.65,-0.59,219570,0

0.30,0.84,-0.56,219584,0

0.13,0.05,-0.14,219596,0

0.09,0.04,-0.10,219609,0

-0.23,0.00,0.23,219620,0

-0.18,-0.15,0.48,219630,0

-0.05,-0.45,0.67,219641,0

0.03,-0.43,0.44,219654,0

0.12,-0.35,0.28,219667,0

0.15,-0.02,0.11,219678,0

0.27,-0.02,0.10,219689,0

0.24,-0.16,0.01,219700,0

0.24,-0.16,0.12,219711,0

0.15,-0.20,0.22,219722,0

0.16,-0.09,0.15,219734,0

0.17,-0.03,0.11,219745,0

0.17,0.05,-0.03,219758,0

0.12,-0.12,0.25,219769,0

0.10,0.00,0.12,219781,0

0.27,0.25,-0.15,219792,0

0.24,0.52,-0.40,219807,0

0.06,1.14,-0.41,219820,0

0.09,1.24,-0.42,219831,0

-0.43,1.61,0.02,219841,0

-0.13,0.65,-0.18,219853,0

-0.16,1.78,-0.01,219866,0

-0.57,2.24,0.17,219877,0

-0.21,2.19,-0.41,219889,0

-0.66,3.40,-0.16,219900,0

-0.04,2.41,-1.51,219911,0

0.00,2.89,-1.80,219922,0

-0.29,2.67,-1.59,219933,0

-0.76,3.02,-0.99,219947,0

-2.08,3.30,0.55,219958,0

-2.85,3.51,1.61,219969,0

-2.79,5.31,0.63,219980,0

-3.15,6.23,0.36,219992,0

-3.82,6.20,0.32,220004,0

-4.72,7.23,0.64,220019,0

-7.85,11.71,2.51,220030,0

-7.26,12.70,3.78,220042,0

-4.12,14.73,5.91,220053,0

-0.85,18.36,6.57,220066,0

1.43,15.46,4.62,220078,0

2.48,18.04,3.50,220089,0

-6.60,15.39,0.85,220100,0

-10.76,14.69,0.89,220111,0

-25.76,-0.23,-0.94,220123,0

-15.07,0.78,0.51,220134,0

-9.73,6.28,1.22,220146,0

-14.67,5.00,-2.24,220158,0

-13.62,7.43,-0.71,220170,0

-13.62,4.58,-0.42,220181,0

-12.95,1.22,-0.62,220192,0

-12.80,-0.10,-0.77,220205,0

-12.73,-0.90,-0.92,220220,0

-13.00,-0.51,-0.74,220231,0

-13.12,-0.25,-0.59,220241,0

-13.18,0.33,-0.39,220254,0

-12.76,1.35,0.06,220267,0

-12.23,1.36,0.34,220278,0

-11.07,1.46,1.00,220290,0

-9.77,2.80,1.28,220301,0

-8.87,3.48,1.43,220312,0

-7.86,4.05,1.54,220322,0

-6.64,4.37,1.59,220334,0

-3.98,5.71,1.45,220347,0

-2.33,6.79,1.55,220359,0

0.94,8.29,1.90,220369,0

1.51,8.48,2.52,220381,0

2.05,9.09,3.26,220393,0

2.56,9.26,3.79,220405,0

3.57,9.94,5.08,220418,0

7.41,12.94,5.70,220433,0

11.68,12.69,5.46,220445,0

14.09,11.95,5.16,220457,0

16.67,10.80,4.59,220470,0

24.08,2.71,-0.19,220481,0

25.43,0.90,-1.17,220491,0

26.64,-0.64,-1.10,220504,0

28.10,-2.06,-0.02,220517,0

29.06,-1.37,-0.19,220528,0

30.45,-1.03,-0.28,220539,0

28.46,-3.98,-0.73,220551,0

27.10,-5.12,-1.70,220562,0

24.99,-5.75,-1.81,220573,0

-1.25,-4.65,-5.24,220584,0

4.26,-7.10,-2.14,220597,0

-6.37,16.45,-7.38,220609,0

11.19,11.12,-10.09,220620,0

11.16,13.14,-8.39,220632,0

9.28,18.44,-3.89,220647,0

8.37,2.27,1.17,220659,0

7.10,-2.22,4.53,220670,0

-0.04,6.20,-6.44,220682,0

1.35,0.03,-0.91,220693,0

1.84,-2.74,3.51,220705,0

-0.62,-3.05,3.84,220719,0

0.69,-0.33,0.67,220730,0

0.22,0.17,0.13,220741,0

0.22,0.68,-0.64,220751,0

0.05,-0.14,0.47,220764,0

-0.37,-0.18,0.52,220775,0

-0.08,-0.20,0.53,220786,0

0.03,0.74,-0.50,220798,0

0.40,0.80,-0.61,220810,0

0.13,0.05,-0.08,220821,0

0.09,0.00,0.12,220832,0

0.06,-0.28,0.35,220843,0

0.08,-0.06,0.01,220859,0

0.24,0.20,-0.01,220870,0

0.08,-0.20,0.33,220881,0

0.23,-0.08,0.22,220892,0

0.21,0.07,-0.08,220903,0

