8.56,-2.73,0.00,222158,0

8.85,-2.25,0.06,222170,0

9.45,-1.63,0.18,222183,0

9.49,-1.86,0.27,222195,0

9.05,-2.22,0.65,222205,0

8.89,-2.05,0.82,222217,0

8.96,-1.83,0.78,222228,0

9.06,-1.37,0.56,222241,0

9.01,-0.25,0.39,222254,0

8.52,-0.04,0.26,222265,0

6.85,0.87,0.36,222276,0

5.00,2.19,0.45,222287,0

3.71,2.79,0.58,222299,0

2.48,3.36,0.62,222309,0

1.06,3.67,0.42,222320,0

0.73,4.10,0.14,222333,0

0.36,5.99,-0.51,222348,0

-0.24,6.09,-1.10,222359,0

-1.08,5.53,-1.23,222370,0

-2.16,5.02,-1.09,222383,0

-3.64,5.95,-0.94,222395,0

-4.93,5.99,-0.68,222406,0

-5.38,5.94,-0.47,222417,0

-5.76,4.99,-0.30,222429,0

-5.77,4.34,-0.48,222441,0

-5.69,4.08,-0.47,222453,0

-5.35,4.29,-0.49,222465,0

-5.76,3.63,-0.49,222476,0

-5.93,3.31,-0.59,222487,0

-5.90,3.29,-0.44,222498,0

-6.13,3.21,-0.33,222510,0

-6.40,2.71,-0.26,222521,0

-6.86,2.45,-0.36,222533,0

-7.76,2.32,-0.39,222547,0

-8.45,2.11,-0.19,222559,0

-9.97,0.85,0.41,222570,0

-10.67,0.61,0.72,222582,0

-11.17,0.81,0.84,222596,0

-14.94,9.64,-0.44,222606,0

-15.25,-3.84,1.94,222617,0

-15.75,-0.73,0.85,222628,0

-14.04,4.35,3.70,222641,0

-3.56,8.48,9.66,222654,0

2.46,3.27,4.07,222665,0

-0.89,5.95,2.79,222676,0

-2.16,5.30,3.94,222688,0

-3.22,3.61,1.93,222699,0

-3.69,0.83,-1.58,222709,0

-2.57,1.36,0.02,222721,0

-2.49,1.67,-0.10,222734,0

-1.36,-0.78,-1.34,222745,0

-0.43,0.88,0.60,222760,0

0.07,-0.45,-0.56,222772,0

-0.17,-0.45,-0.62,222784,0

-0.11,-0.55,-0.72,222795,0

0.15,-0.04,-0.01,222807,0

0.14,-0.13,-0.09,222818,0

0.19,0.12,0.03,222829,0

0.36,0.09,-0.02,222841,0

0.23,0.08,0.03,222854,0

0.16,0.35,0.24,222866,0

0.11,0.05,-0.08,222876,0

0.24,-0.14,-0.30,222887,0

0.30,-0.28,-0.51,222899,0

0.31,-0.43,-0.60,222910,0

0.06,-0.30,-0.32,222921,0

0.07,-0.25,-0.27,222934,0

0.12,-0.14,-0.24,222946,0

0.02,0.29,0.30,222957,0

0.05,0.30,0.31,222971,0

0.14,0.20,0.17,222984,0

0.09,0.00,-0.13,222996,0

0.09,-0.05,-0.07,223007,0

0.12,-0.24,-0.20,223019,0

0.07,-0.05,-0.03,223030,0

0.10,-0.06,-0.06,223041,0

0.09,-0.04,-0.04,223053,0

0.10,-0.06,0.01,223065,0

0.14,-0.23,-0.19,223076,0

0.12,-0.25,-0.28,223087,0

0.04,-0.12,-0.03,223098,0

0.08,-0.09,-0.03,223110,0

0.13,-0.12,-0.09,223120,0

0.06,-0.03,-0.06,223131,0

0.16,-0.12,-0.17,223144,0

0.21,-0.01,-0.06,223157,0

0.18,0.06,0.08,223167,0

0.24,0.03,0.00,223181,0

0.26,0.07,0.00,223195,0

0.21,0.13,0.10,223207,0

0.22,0.05,0.00,223217,0

0.22,0.07,0.05,223228,0

0.18,0.06,-0.04,223240,0

0.13,-0.12,-0.11,223251,0

0.22,0.03,0.00,223262,0

0.23,0.47,0.24,223273,0

-0.01,0.25,0.30,223286,0

0.17,0.15,-0.05,223297,0

0.16,0.41,0.25,223308,0

0.15,0.28,0.12,223320,0

0.48,0.61,-0.02,223331,0

0.20,0.39,-0.16,223343,0

0.51,0.94,-0.44,223355,0

0.46,0.51,0.00,223367,0

0.30,0.45,0.03,223378,0

0.20,0.66,0.25,223389,0

0.39,0.69,0.15,223406,0

0.21,0.54,0.29,223417,0

0.44,0.52,-0.02,223428,0

0.55,0.49,-0.17,223438,0

0.59,0.53,-0.21,223450,0

0.65,0.62,-0.23,223461,0

0.75,0.78,-0.14,223472,0

0.70,0.77,-0.21,223484,0

0.75,0.91,-0.14,223497,0

0.98,1.28,-0.16,223508,0

0.88,1.69,0.13,223519,0

1.11,1.73,0.12,223531,0

1.34,1.77,-0.28,223543,0

1.39,2.05,-0.01,223555,0

1.29,2.28,0.53,223566,0

1.75,2.35,0.17,223578,0

2.09,2.53,-0.34,223589,0

2.25,2.68,-0.60,223600,0

2.41,2.62,-0.79,223614,0

2.39,2.53,-0.90,223626,0

2.07,2.72,-0.92,223637,0

2.27,2.94,-0.81,223648,0

1.93,3.15,-1.16,223660,0

0.69,3.20,-1.16,223671,0

1.51,5.52,-1.40,223683,0

1.49,1.98,-1.71,223696,0

2.48,6.82,-1.50,223708,0

2.29,6.57,-2.23,223719,1

2.48,3.99,-2.27,223730,1

3.91,6.50,-2.38,223742,1

5.80,6.97,-2.43,223755,1

5.48,3.78,-2.38,223766,1

7.07,-1.67,-0.82,223777,1

12.97,-6.76,1.79,223789,1

4.95,4.95,-0.83,223800,1

9.69,-1.35,1.59,223811,1

8.11,4.43,-0.01,223837,1

8.28,-2.29,0.05,223848,1

8.85,-2.36,0.41,223859,1

10.13,-1.47,0.78,223870,0

10.45,-1.23,0.90,223882,0

10.64,-1.69,0.93,223895,0

10.69,-2.42,1.02,223907,0

10.78,-2.63,1.33,223919,0

10.54,-2.11,1.42,223930,0

9.89,-1.57,1.45,223941,0

9.34,-1.52,1.65,223953,0

8.88,-1.38,1.80,223965,0

8.34,-0.65,1.95,223976,0

7.12,1.45,2.46,223987,0

4.71,1.38,3.24,223998,0

3.37,1.55,3.78,224010,0

2.89,2.35,3.79,224021,0

2.28,3.31,3.78,224033,0

1.36,3.89,3.68,224047,0

-1.20,4.86,3.58,224061,0

-1.76,5.62,3.30,224072,0

-2.57,5.56,2.06,224084,0

-3.15,5.32,1.45,224097,0

-3.91,5.33,0.66,224108,0

-4.30,5.57,0.49,224119,0

-4.51,5.79,0.30,224131,0

-4.65,6.20,0.12,224143,0

-5.02,6.55,-0.26,224155,0

-5.80,5.76,-0.37,224166,0

-7.01,5.18,0.06,224178,0

-7.59,4.15,-0.51,224189,0

-8.14,2.23,-0.69,224200,0

-8.10,0.92,-0.91,224211,0

-7.48,2.42,-0.92,224223,0

-7.58,2.25,-1.12,224235,0

-7.87,1.69,-1.36,224247,0

-8.72,0.69,-1.25,224259,0

-9.05,0.40,-1.10,224273,0

-9.25,0.39,-0.98,224286,0

-9.44,0.60,-1.08,224297,0

-9.76,0.49,-1.06,224309,0

-9.80,0.11,-1.07,224320,0

-7.85,10.02,-1.83,224331,0

-13.66,1.65,-0.74,224344,0

-9.72,-2.61,-1.09,224357,0

-4.64,3.09,2.82,224368,0

2.73,-1.36,-1.32,224378,0

1.96,2.87,-2.27,224390,0

-1.48,2.31,0.79,224401,0

-2.68,3.68,1.52,224412,0

-4.27,2.70,-0.26,224423,0

-3.32,1.42,-0.42,224437,0

-1.57,1.22,0.65,224448,0

-0.74,-1.26,-1.20,224459,0

0.27,1.27,1.14,224474,0

0.49,-0.44,-0.18,224486,0

0.11,-0.53,-0.44,224498,0

0.04,-0.52,-0.53,224509,0

0.22,-0.11,-0.02,224521,0

0.32,-0.07,0.05,224531,0

0.31,0.11,-0.05,224544,0

0.46,-0.11,-0.19,224557,0

0.24,0.00,0.08,224568,0

0.13,0.58,0.50,224579,0

0.43,0.16,-0.03,224590,0

0.36,0.07,-0.06,224602,0

0.32,-0.09,-0.25,224613,0

0.28,-0.31,-0.46,224623,0

0.24,-0.33,-0.42,224636,0

0.24,-0.20,-0.42,224648,0

0.30,-0.26,-0.37,224659,0

0.27,-0.16,-0.26,224670,0

0.20,0.03,-0.11,224687,0

0.21,-0.13,-0.31,224698,0

0.18,-0.19,-0.22,224709,0

0.23,-0.11,-0.12,224720,1

0.28,-0.20,-0.26,224732,1

0.31,-0.24,-0.37,224743,1

0.28,0.00,-0.11,224755,1

0.24,0.07,0.04,224766,1

0.21,-0.08,-0.09,224778,1

0.17,0.05,-0.05,224789,1

0.14,-0.07,-0.08,224800,1

0.14,-0.17,-0.15,224812,1

0.18,-0.19,-0.16,224823,1

0.18,-0.20,-0.24,224834,1

0.22,-0.26,-0.33,224846,1

0.22,-0.15,-0.21,224859,1

0.37,-0.11,-0.22,224870,1

0.30,-0.34,-0.39,224881,1

0.20,0.04,-0.03,224897,1

0.18,0.12,0.05,224909,1

0.16,-0.11,-0.09,224920,1

0.10,-0.14,-0.11,224931,1

0.12,-0.14,-0.21,224942,1

0.12,-0.08,-0.10,224954,1

0.10,-0.34,-0.28,224965,1

0.09,-0.36,-0.25,224976,1

0.19,-0.40,-0.33,224989,1

0.08,0.33,0.28,224999,1

0.13,0.26,0.21,225010,1

0.17,0.24,0.24,225021,1

0.12,0.32,0.27,225033,1

0.15,0.18,0.13,225045,1

0.10,0.21,0.23,225058,1

0.18,-0.01,0.02,225070,1

0.21,-0.04,-0.08,225081,1

0.20,-0.20,-0.27,225091,1

0.20,-0.32,-0.34,225107,1

0.21,-0.17,-0.16,225119,1

0.25,0.00,-0.06,225130,1

0.26,0.16,-0.10,225141,1

0.33,0.23,-0.06,225153,1

0.27,0.38,0.09,225164,1

0.34,0.77,0.33,225175,1

0.33,0.66,0.19,225187,1

0.36,0.49,0.03,225199,1

0.40,0.15,-0.29,225210,1

0.53,0.32,-0.26,225221,1

0.45,0.08,-0.32,225232,1

0.34,0.05,-0.26,225245,1

0.28,0.07,-0.06,225258,1

0.31,0.25,-0.06,225269,2

0.58,0.42,-0.26,225280,2

0.63,0.48,-0.36,225291,2

0.66,0.52,-0.35,225302,2

0.57,1.03,0.25,225313,2

0.69,1.16,0.20,225328,2

0.79,1.30,0.05,225340,2

0.71,1.50,0.35,225350,2

0.68,1.71,0.68,225361,2

0.80,1.76,0.78,225373,2

1.04,1.80,0.53,225385,2

1.21,1.74,0.15,225397,2

1.31,1.73,0.13,225410,2

1.46,1.83,0.45,225421,2

1.67,2.32,0.43,225432,2

1.93,2.32,-0.02,225443,2

2.29,2.34,-0.61,225457,2

2.64,2.36,-1.16,225468,2

2.70,2.37,-1.16,225479,2

2.68,2.85,-0.73,225490,2

2.19,2.68,-0.68,225501,2

2.15,3.29,-0.44,225512,2

1.91,4.46,-0.42,225523,2

1.55,3.36,-0.35,225539,2

0.74,3.73,-0.02,225550,2

1.52,3.29,-0.44,225561,2

0.87,5.89,-0.27,225572,2

2.25,6.39,-0.19,225585,2

2.10,3.64,-0.59,225597,2

3.51,3.35,-0.34,225609,2

4.66,1.88,0.08,225620,2

10.53,-6.27,0.91,225632,2

14.18,-7.63,0.12,225643,2

10.14,-2.42,-1.38,225655,2

10.58,-1.18,0.31,225667,2

9.53,-1.84,0.99,225678,2

8.33,-2.11,1.79,225690,2

6.59,-3.46,1.80,225700,2

6.63,-2.90,1.67,225712,2

6.70,-2.37,1.52,225723,1

6.71,-2.40,1.34,225735,1

6.82,-2.82,0.95,225747,1

7.03,-2.58,0.85,225762,1

6.97,-1.62,0.67,225773,1

6.44,-1.47,0.54,225785,1

5.90,-1.56,0.42,225798,1

5.47,-1.29,0.51,225810,1

4.00,-0.22,0.81,225821,1

3.42,0.15,0.76,225832,1

2.30,1.18,0.73,225844,1

1.69,1.47,0.77,225857,1

1.15,1.84,0.66,225868,1

0.70,2.12,0.50,225880,1

-0.48,2.51,-0.67,225891,1

-0.79,3.11,-1.09,225902,1

-1.16,3.90,-1.58,225913,1

-1.49,4.34,-1.80,225925,1

-1.88,4.62,-1.85,225937,1

-2.56,4.56,-1.82,225949,1

-3.62,4.26,-1.32,225960,1

-3.73,4.23,-1.26,225975,0

-3.64,3.38,-1.19,225988,0

-3.51,2.74,-1.19,225999,0

-2.95,1.54,-0.87,226011,0

-1.89,2.94,-0.83,226022,0

-1.70,3.64,-0.80,226033,0

-1.84,3.44,-0.71,226045,0

-2.55,2.46,-0.18,226059,0

-3.06,2.05,0.13,226070,0

-3.95,1.77,0.40,226081,0

-3.88,1.64,-0.25,226093,0

-3.72,2.12,-0.15,226104,0

-3.62,2.41,-0.05,226115,0

-3.94,1.28,0.31,226125,0

-4.08,0.65,0.48,226139,0

-4.07,0.22,0.51,226150,0

-3.23,-0.12,1.33,226161,0

-3.02,0.27,1.79,226172,0

-3.10,-0.08,2.11,226197,0

-3.82,-0.88,2.59,226209,0

-4.67,-0.28,3.04,226221,0

-5.61,-0.36,2.83,226232,0

-5.96,-0.43,2.58,226243,0

-6.07,-0.39,2.47,226255,0

-6.10,-1.71,2.31,226267,0

-9.69,5.11,3.16,226278,0

-8.38,1.15,4.01,226290,0

-4.37,-0.02,2.74,226300,0

6.30,4.94,-1.75,226312,0

5.31,-1.93,-1.06,226323,0

6.41,0.25,-2.60,226334,0

1.52,1.22,1.39,226348,0

-0.48,3.85,2.92,226360,0

-1.79,1.45,0.26,226371,0

-0.97,1.07,-0.03,226382,0

-0.12,0.75,-0.14,226394,0

0.07,0.08,-0.15,226417,0

0.25,-0.29,-0.37,226428,0

0.24,-0.29,-0.31,226441,0

0.24,0.19,-0.05,226452,0

0.41,0.10,-0.07,226462,0

0.20,0.16,0.12,226473,0

-0.67,-0.41,-0.96,226487,0

-0.72,-1.26,-1.59,226499,0

-0.22,-0.50,-0.70,226511,0

-0.05,-0.44,-0.54,226522,0

0.01,-0.38,-0.53,226533,0

0.18,-0.23,-0.42,226545,0

0.15,-0.47,-0.65,226557,0

0.16,-0.42,-0.57,226569,0

0.14,-0.11,-0.25,226580,0

0.14,0.41,0.12,226591,0

0.15,0.38,0.14,226603,0

0.12,0.34,0.14,226618,0

0.11,0.18,0.06,226628,0

0.09,0.11,-0.03,226640,0

0.09,-0.18,-0.30,226652,0

0.10,-0.27,-0.30,226663,0

0.18,-0.36,-0.43,226674,0

0.11,-0.53,-0.57,226686,0

0.15,-0.38,-0.53,226699,0

0.09,-0.20,-0.33,226711,0

0.15,0.20,0.03,226722,0

0.22,0.23,0.07,226733,0

0.28,0.21,-0.07,226745,0

0.13,0.05,-0.19,226757,0

0.20,0.24,0.04,226768,0

0.16,0.25,0.05,226780,0

0.13,0.14,-0.05,226791,0

0.15,-0.02,-0.24,226802,0

0.22,0.02,-0.17,226813,0

0.25,0.12,-0.05,226825,0

0.12,0.00,-0.17,226840,0

0.33,-0.09,-0.27,226851,0

0.25,-0.37,-0.49,226863,0

0.17,-0.39,-0.45,226874,0

0.14,-0.22,-0.28,226885,0

0.14,-0.10,-0.28,226896,0

0.18,-0.31,-0.46,226910,0

0.18,-0.36,-0.33,226921,0

0.17,-0.42,-0.44,226932,0

0.02,-0.21,-0.36,226944,0

0.05,-0.15,-0.19,226954,0

0.01,-0.07,-0.14,226965,0

0.07,-0.14,-0.19,226976,0

-0.04,-0.14,-0.17,226990,0

-0.05,0.02,-0.16,227001,0

-0.01,0.02,0.00,227012,0

-0.09,-0.01,-0.07,227023,0

-0.02,-0.03,-0.06,227040,0

0.00,0.11,-0.05,227051,0

-0.04,0.16,0.06,227062,0

0.00,0.20,0.13,227074,0

0.03,0.02,-0.09,227085,0

0.04,-0.14,-0.30,227096,0

0.05,-0.19,-0.30,227108,0

0.03,-0.06,-0.12,227120,0

0.06,0.00,-0.04,227131,0

0.13,0.00,-0.18,227142,0

0.01,0.00,-0.09,227152,0

0.01,0.02,-0.06,227164,0

0.07,-0.02,-0.09,227175,0

0.09,0.08,-0.08,227186,0

0.08,0.00,-0.20,227198,0

0.05,-0.06,-0.22,227211,0

0.10,0.00,-0.11,227222,0

0.21,-0.04,-0.18,227233,0

0.16,0.15,0.07,227266,0

0.19,0.09,0.00,227276,0

0.23,0.04,0.00,227288,0

0.14,-0.04,-0.20,227301,0

0.08,-0.11,-0.23,227312,0

0.13,-0.18,-0.29,227323,0

0.11,-0.20,-0.31,227335,0

0.09,-0.02,-0.21,227346,0

0.09,0.00,-0.17,227358,0

0.08,0.04,-0.08,227369,0

0.06,-0.02,-0.10,227382,0

0.06,-0.05,-0.28,227392,0

0.04,-0.11,-0.25,227403,0

0.03,-0.10,-0.24,227415,0

0.04,-0.05,-0.23,227426,0

0.09,-0.02,-0.14,227437,0

0.13,0.05,-0.14,227449,0

0.08,0.16,-0.03,227462,0

0.19,0.03,-0.03,227476,0

0.11,-0.08,-0.06,227487,0

0.06,0.00,-0.03,227500,0

0.14,-0.04,-0.13,227512,0

0.14,-0.05,-0.11,227523,0

0.15,0.01,-0.17,227534,0

0.05,-0.03,-0.20,227546,0

0.11,-0.07,-0.19,227557,0

0.09,-0.11,-0.18,227568,0

0.03,-0.17,-0.17,227579,0

0.06,-0.12,-0.12,227592,0

0.11,0.01,-0.07,227603,0

0.15,0.00,-0.05,227613,0

0.16,-0.11,-0.17,227624,0

0.12,-0.10,-0.15,227636,0

0.12,-0.02,-0.17,227648,0

0.08,-0.04,-0.11,227661,0

0.02,-0.02,-0.03,227673,0

0.04,0.01,-0.01,227687,0

0.04,-0.06,-0.18,227699,0

0.09,-0.20,-0.26,227712,0

0.12,-0.06,-0.08,227723,0

0.13,0.08,-0.03,227734,0

0.10,0.12,-0.06,227745,0

0.00,-0.01,0.00,227757,0

-0.02,-0.09,-0.06,227768,0

0.00,-0.09,-0.11,227779,1

0.06,-0.13,-0.17,227791,1

0.09,-0.23,-0.31,227803,1

0.15,-0.04,-0.12,227814,1

0.12,-0.07,-0.14,227825,1

0.09,-0.14,-0.16,227836,1

0.10,-0.05,-0.23,227849,1

0.13,0.02,-0.04,227862,1

0.07,0.00,0.00,227872,1

0.07,0.02,0.00,227884,1

0.07,0.00,-0.12,227900,1

0.12,-0.05,-0.15,227912,1

0.12,0.04,0.00,227923,1

0.08,0.04,0.00,227934,1

0.07,0.08,-0.05,227945,1

0.03,0.02,-0.05,227956,1

0.07,-0.08,-0.11,227968,1

0.07,-0.14,-0.15,227979,1

0.13,-0.20,-0.16,227991,1

0.08,-0.04,-0.11,228003,1

0.12,-0.04,-0.10,228014,1

0.09,-0.08,-0.13,228025,1

0.05,-0.08,-0.12,228036,1

0.06,-0.08,-0.22,228048,1

0.04,-0.05,-0.14,228062,1

0.08,0.00,-0.04,228073,1

0.07,-0.02,-0.05,228084,1

0.05,-0.04,-0.12,228096,1

0.08,-0.01,-0.08,228111,1

0.06,-0.04,-0.07,228123,2

0.12,-0.14,-0.17,228133,2

0.05,-0.16,-0.23,228145,2

0.03,-0.12,-0.17,228156,2

0.08,-0.12,-0.14,228167,2

0.05,-0.01,-0.01,228178,2

0.09,0.07,0.00,228191,2

0.09,0.06,-0.07,228203,2

0.09,0.03,-0.01,228213,2

0.07,0.02,-0.01,228225,2

0.05,-0.04,-0.03,228236,2

0.09,-0.08,-0.17,228248,2

0.09,-0.03,-0.10,228260,2

0.09,0.00,-0.05,228272,2

0.08,0.00,-0.03,228283,2

0.06,-0.06,-0.18,228294,2

0.08,-0.10,-0.17,228305,2

0.10,-0.06,-0.07,228320,2

0.09,0.00,-0.04,228332,2

0.08,0.04,-0.08,228343,2

0.09,0.00,-0.08,228355,2

0.05,-0.01,-0.03,228366,2

0.08,-0.05,-0.06,228377,2

0.07,-0.06,-0.09,228387,2

0.08,-0.07,-0.17,228401,2

0.10,-0.03,-0.10,228413,2

0.05,-0.15,-0.13,228424,2

0.06,-0.13,-0.14,228435,2

0.07,-0.14,-0.19,228446,2

0.07,-0.03,-0.08,228458,2

0.10,-0.03,-0.05,228469,2

0.07,-0.04,-0.04,228482,3

0.05,-0.03,-0.10,228493,3

0.09,-0.03,-0.09,228504,3

0.09,0.02,-0.03,228515,3

0.07,0.04,0.01,228532,3

0.11,0.00,-0.01,228543,3

0.06,-0.12,-0.11,228554,3

0.08,-0.09,-0.11,228566,3

0.08,-0.10,-0.08,228577,3

0.08,-0.11,-0.09,228589,3

0.08,-0.04,-0.15,228601,3

0.07,-0.03,-0.10,228614,3

0.09,-0.04,-0.04,228625,3

0.08,-0.02,-0.06,228635,3

0.09,0.02,-0.10,228646,3

0.06,0.00,-0.06,228659,3

0.07,0.01,-0.02,228670,3

0.08,-0.04,-0.05,228682,3

0.06,-0.04,-0.03,228694,3

0.10,-0.06,-0.09,228705,3

0.08,-0.02,-0.04,228716,3

0.11,-0.03,-0.04,228727,3

0.07,0.00,-0.03,228743,3

0.06,-0.02,-0.09,228754,3

0.05,-0.02,-0.05,228765,3

0.07,0.00,-0.04,228776,3

0.08,-0.02,-0.04,228788,3

0.07,0.00,-0.11,228800,3

0.06,0.00,-0.07,228812,3

0.07,-0.02,-0.05,228824,3

0.08,-0.03,-0.03,228835,3

0.07,-0.04,-0.15,228846,3

0.05,-0.06,-0.10,228857,3

0.06,-0.05,-0.08,228869,3

0.05,-0.06,-0.07,228882,3

0.04,-0.02,-0.07,228893,3

0.07,-0.07,-0.12,228904,3

0.06,-0.07,-0.08,228916,3

0.05,-0.08,-0.11,228927,3

0.06,-0.06,-0.04,228943,3

0.11,-0.05,-0.09,228955,3

0.05,-0.03,-0.04,228965,3

0.06,-0.03,-0.03,228976,3

0.04,-0.05,-0.08,228987,3

0.03,0.00,-0.09,229000,3

0.10,-0.05,-0.12,229013,3

0.04,0.03,0.03,229024,3

0.09,0.00,0.00,229036,3

0.17,-0.11,-0.20,229046,3

0.08,0.05,-0.01,229058,3

0.11,0.02,-0.01,229069,3

0.13,0.02,0.00,229082,3

0.12,0.04,-0.02,229094,3

0.06,0.03,-0.03,229105,3

0.11,-0.07,-0.12,229115,3

0.07,-0.04,-0.04,229127,3

0.07,-0.07,-0.08,229138,3

0.09,-0.07,-0.14,229151,3

0.08,-0.02,-0.08,229166,3

0.08,-0.03,-0.03,229177,3

0.09,0.00,-0.03,229188,3

0.08,-0.02,-0.15,229200,3

0.04,-0.10,-0.14,229214,3

0.09,0.00,-0.01,229225,3

0.10,-0.02,-0.08,229235,3

0.10,-0.08,-0.17,229246,3

0.08,-0.07,-0.14,229259,3

0.07,-0.07,-0.11,229269,3

0.08,-0.01,-0.03,229282,3

0.09,0.00,-0.04,229294,3

0.08,0.02,-0.04,229305,3

0.11,-0.06,-0.08,229316,3

0.10,-0.12,-0.12,229327,3

0.10,-0.04,-0.08,229339,3

0.08,0.00,-0.10,229351,3

0.10,0.00,-0.04,229365,3

0.09,-0.03,-0.06,229377,3

0.10,0.00,-0.02,229388,3

0.10,0.00,-0.09,229400,3

0.08,0.02,-0.05,229412,3

0.07,0.00,-0.06,229425,3

0.07,-0.01,-0.06,229436,3

0.11,-0.05,-0.17,229446,3

0.08,-0.02,-0.11,229458,3

0.06,-0.04,-0.04,229470,3

0.04,-0.07,-0.08,229482,3

0.06,-0.08,-0.10,229494,3

0.07,0.00,-0.08,229506,3

0.06,0.00,-0.07,229516,3

0.07,-0.02,-0.05,229527,3

0.06,-0.01,-0.02,229538,3

0.07,-0.07,-0.15,229552,3

0.08,-0.06,-0.12,229564,3

0.12,-0.08,-0.06,229579,3

0.09,-0.04,-0.05,229592,3

0.07,-0.01,-0.13,229604,3

0.07,0.02,0.00,229615,3

0.09,0.02,-0.02,229626,3

0.07,0.00,-0.03,229638,3

0.06,-0.03,-0.13,229649,3

0.11,-0.08,-0.11,229662,3

0.10,-0.05,-0.10,229673,3

0.09,-0.07,-0.10,229685,3

0.07,-0.04,-0.17,229696,3

0.06,-0.02,-0.10,229707,3

0.06,-0.03,-0.11,229719,3

0.08,0.00,-0.03,229731,3

0.07,0.00,-0.03,229743,3

0.09,0.00,-0.12,229755,3

0.06,-0.03,-0.08,229766,3

0.06,-0.03,-0.04,229777,3

0.09,-0.06,-0.05,229793,3

0.05,-0.03,-0.18,229805,3

0.10,-0.08,-0.11,229816,3

0.08,-0.06,-0.07,229827,3

0.08,-0.09,-0.10,229838,3

0.08,-0.05,-0.17,229851,3

0.11,-0.03,-0.14,229863,3

0.08,0.02,-0.02,229875,3

0.07,-0.01,-0.07,229886,3

0.08,-0.04,-0.13,229897,3

0.10,0.00,-0.07,229909,3

0.11,-0.02,-0.05,229919,3

0.11,-0.06,-0.07,229933,3

0.07,-0.06,-0.12,229945,3

0.11,-0.06,-0.14,229955,3

0.11,0.00,-0.04,229966,3

